user_id,platform_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1037,3,145.033536231884,111.79899999999999,102.03099999999999,125.23599999999999,107.40233224923875,451.6021304347826,110.455,27.480999999999998,237.938,1331.3795410847454,455.2177903225805,161.04749999999999,44.37,348.219,1792.6075329019434,59.674416666666666,-22.7305,-40.379999999999995,16.340999999999998,267.3956571992006,49.597101123595486,18.557,-32.818999999999996,75.262,127.89895751388039,-24.89222222222222,-24.026,-60.171,10.369,54.60342625367959,-39.768,-67.636,-100.386,-56.964,171.48955144981034,78.61894736842103,46.8305,-15.850999999999999,75.154,144.9127619207869,38.55608333333333,12.588,1.304,31.221999999999998,139.17446907684408,-74.32246511627908,-73.97999999999999,-106.988,-35.071,59.42393048754045
1041,1,259.083,97.87,86.02199999999999,115.51299999999999,524.1709520478688,949.1581555555558,329.84299999999996,134.29999999999998,957.425,1700.673329602906,1321.0940740740743,503.74949999999995,207.803,1051.906,3874.354034915419,144.94112500000003,80.0595,52.686,116.223,246.0085502574866,170.67484210526314,60.663999999999994,35.312,103.695,300.5501339680994,155.12892857142856,114.342,76.301,182.495,121.53738694584615,217.55666666666667,148.35399999999998,120.015,155.945,188.3171174563237,81.20572,54.153999999999996,21.076,127.08399999999999,89.06459231001156,207.25621739130435,151.795,134.272,179.78199999999998,277.6572355599872,138.64617073170731,120.327,110.00099999999999,136.566,81.27549765116866
1057,2,138.1156403712297,91.347,79.277,107.42099999999999,251.5039438640113,299.3831126760563,75.8945,16.39,283.289,758.8504141615368,361.8115351351351,100.335,18.101,289.565,1584.9808355498342,34.401866141732285,10.754,-14.780999999999999,41.089999999999996,121.3427175900911,22.430942857142853,2.7459999999999996,-31.372999999999998,39.598,198.57867927475417,-23.910615999999997,-56.797,-110.884,-16.301,419.8955155629019,-36.613257142857144,-35.918,-73.838,-19.363,60.52080607463541,49.41917582417582,3.477,-23.311,39.602,262.5854286096901,120.27359235668789,15.286,-12.033,54.006,1169.0634097308734,-10.1164125,-18.713499999999996,-53.535999999999994,16.64,87.86109888862548
1046,2,227.84602857142863,129.268,96.225,284.255,219.25522886708535,413.1407727272727,226.47899999999998,135.796,716.0709999999999,395.9680331743883,1196.5184,314.851,257.041,738.549,1880.8583430082529,122.46011764705884,47.07,5.5649999999999995,124.835,213.1656162555544,130.87708823529408,58.0865,13.245,107.22,230.0220693893164,91.24093333333333,82.014,59.605,105.267,59.1217295035864,357.46581249999997,230.2715,206.762,247.22899999999998,518.0776185147315,397.3976666666666,89.476,45.434,158.152,1188.8458620989006,318.50383333333326,222.5195,202.88299999999998,263.95099999999996,377.2819468150838,161.1446,161.488,142.128,180.082,27.94658831413952
1004,3,98.51047499999997,87.679,72.045,96.51299999999999,71.06838205955908,359.141,27.8055,15.934,39.879,1081.0991615389319,257.5901111111111,0.34799999999999986,-21.974999999999998,48.111,894.7066514968427,13.388124999999999,11.660499999999999,0.875,24.118,44.55890187617637,17.84474074074074,0.721,-7.436999999999999,15.661,68.92411093290748,36.224545454545456,7.468,-13.85,126.396,86.54723271296851,-36.435399999999994,-40.303,-43.394,-31.793999999999997,24.064953019454897,-0.8629333333333339,-7.4399999999999995,-15.354,16.328,33.39620904804844,-2.2221153846153854,-7.426,-15.363,16.112,29.342817004952913,122.75341666666668,84.36149999999999,72.215,95.353,104.41742445976439
1008,3,82.10937037037036,63.507,59.637,77.192,58.80021002196148,102.9351176470588,39.672999999999995,16.596,118.91199999999999,132.23137708240918,65.24937142857142,36.78,17.967,65.756,103.01843171093954,22.853631578947365,12.429,4.068,34.424,42.83635323104084,19.03596,-3.771,-32.137,11.777999999999999,132.66575035810862,22.85436363636364,18.676,6.88,44.617,31.65201382376115,-21.168285714285712,-55.457499999999996,-63.101,-40.397999999999996,97.32036185903557,48.181,18.618,-4.058,36.85,117.79184782789373,84.05681818181819,73.985,45.717,109.10499999999999,72.82055692566239,71.68686666666665,-1.9844999999999997,-15.094999999999999,26.482,304.904093948124
1041,2,288.75992982456137,100.756,87.973,142.406,448.9349263515601,1028.7257872340422,233.951,116.49199999999999,666.5889999999999,2050.047453989328,806.8917407407408,470.24749999999995,203.06199999999998,1156.186,817.4619204781918,146.7823703703704,59.751,39.330999999999996,118.556,319.3510253139769,78.35300000000005,55.8125,39.972,96.95299999999999,75.0213390617322,166.559935483871,98.625,75.965,199.79,163.70127096919265,181.08555555555552,149.148,127.71799999999999,167.367,128.4746237672786,168.05570212765952,57.217,38.827999999999996,110.321,362.0139068550745,276.0440454545455,142.9225,136.83599999999998,164.908,413.6997673109003,123.01365789473682,118.16299999999998,108.365,131.99699999999999,35.11395769012068
1042,1,128.42592879256966,77.563,62.839,125.74799999999999,199.42102183805974,434.0801041666666,79.2175,44.29,260.22499999999997,1357.3214557741198,197.6912909090909,91.02199999999999,44.217,210.01899999999998,407.1111875723639,23.54830303030303,6.68,-36.917,45.653,91.74997090615507,8.81871568627451,-4.404999999999999,-35.448,33.114,71.57111893170448,-36.522714285714294,-29.694,-61.596,-14.975,35.062866888157714,-72.6687857142857,-71.704,-88.831,-56.519,26.117172468132125,-15.408142857142856,-22.895999999999997,-36.809,8.235999999999999,32.142878958643394,18.416157142857145,11.974,-19.047,39.995999999999995,63.073345084388606,-20.129586206896548,-31.6695,-47.373999999999995,6.22,37.628717702454786
1036,1,121.07291919191913,82.002,74.506,90.33699999999999,150.95587877850045,258.16766666666666,64.195,24.483,194.004,462.54059278320904,629.2426956521739,146.47899999999998,64.859,921.04,1046.7802370257887,32.06936842105263,23.163,11.077,31.522,41.3481600547386,19.159481481481482,16.502,5.992999999999999,34.705,21.544191777279142,27.199842105263155,34.306999999999995,3.2079999999999997,48.71,29.679818763041958,12.724285714285712,-13.017499999999998,-22.744999999999997,56.796,43.7555311816576,50.83318750000001,29.251999999999995,17.509,46.528999999999996,103.30776459506403,36.72963636363637,25.409,10.253,31.622,40.80287395827095,32.272611111111104,21.1925,14.553999999999998,44.699,28.973533986440085
1050,3,135.17189473684212,107.88499999999999,94.901,123.58,82.20771550157748,631.8515294117647,144.676,102.898,640.2379999999999,1253.581414536822,1010.8687499999997,111.7605,66.256,191.18699999999998,5138.187005686308,130.94357142857146,52.238,26.933999999999997,127.943,269.2375369220591,60.617096153846134,51.064499999999995,30.782,84.77799999999999,51.280642410654295,133.34885185185186,94.898,82.26899999999999,123.69699999999999,131.31108270752839,225.66607692307693,182.511,160.81099999999998,215.36599999999999,139.9585979670783,81.40607142857142,73.5745,53.693,92.97399999999999,38.65563393600608,150.1745925925926,135.275,65.887,225.707,118.29457472450167,90.35034374999998,57.983,38.274,75.083,131.5068625874243
1054,2,185.88428244274806,95.006,83.667,118.31899999999999,419.5346200811134,319.96429411764706,131.448,77.469,384.59799999999996,492.49706474212394,372.58837362637365,94.66199999999999,35.254999999999995,496.14099999999996,581.5633990814691,2.9797586206896565,-2.9989999999999997,-14.78,17.74,30.51659446064337,36.0348969072165,8.843,-2.6799999999999997,31.383,116.10685659721,58.87650847457627,46.995,29.04,64.78099999999999,74.60800635652728,62.175999999999995,28.206999999999997,4.872,74.271,154.14808698379846,-2.7688703703703705,1.1814999999999998,-29.168,11.234,29.59076388988045,60.69119642857142,11.038,0.8049999999999999,51.022,139.7390080296342,20.98125,18.6015,7.526999999999999,29.878999999999998,29.07712226690645
1063,2,302.79620108695656,86.32249999999999,77.851,109.526,1237.8669414374747,802.0160576923075,248.57,102.829,781.4989999999999,2047.921871713529,615.6390392156864,343.801,101.847,727.703,884.4313207986917,281.0706486486486,50.378,31.174999999999997,88.768,926.4609239461633,212.7760428571429,42.598,17.986,89.967,674.2052415079514,67.99016666666667,59.352000000000004,49.269,77.959,33.340627363928306,164.20409677419357,120.80449999999999,106.71799999999999,137.253,130.0995776428307,148.87379310344824,50.369,31.506,75.593,350.82605038813597,61.798365079365084,18.871,-52.244,46.519,265.921975967018,60.39003846153847,40.925,31.025,66.816,76.119672346353
1012,2,81.36078350515461,75.565,67.721,82.839,28.098281793267923,128.01405555555556,73.1645,61.461999999999996,140.83599999999998,130.6389533397394,148.7752340425532,62.522,34.025,85.5,295.5214713979056,40.5975,42.68599999999999,14.754,53.742,27.887703020028976,129.47043589743595,49.830999999999996,41.809,73.185,311.0836840674695,28.115677419354842,32.421,14.833,40.738,25.283807042436067,75.13634782608696,69.817,59.977,82.353,28.679481700351396,129.36226666666667,65.07,47.854,82.069,199.7539599420926,118.94926315789476,69.80850000000001,49.256,141.89499999999998,134.69266252988072,33.77294444444445,34.035,18.011,44.559999999999995,24.19691248420455
1058,2,335.22107894736837,111.03,92.695,187.932,743.0485162431561,1149.223,577.137,68.911,1135.8419999999999,2168.998031438163,618.3703235294118,162.4645,75.324,587.425,1273.9824382593808,83.82723076923077,41.342,7.074,118.44,130.88876544108857,65.84099999999998,41.477999999999994,8.578999999999999,68.86099999999999,125.34961937941455,150.1606,117.49499999999999,65.282,200.239,124.18523918659407,200.44771999999998,173.31099999999998,158.088,211.926,73.65791568715929,74.7050588235294,51.049,35.11,112.16799999999999,71.86909366555851,102.34258333333334,71.11,30.083,173.07,96.23592022819061,80.61435714285713,58.431,24.229,72.883,120.4075910662872
1052,1,180.28546250000002,108.429,88.2,205.54299999999998,194.47915700080924,244.5504864864865,127.443,76.368,451.727,207.8273177650701,312.6812162162161,165.477,71.673,342.00399999999996,436.9809397364049,508.10316666666654,122.62,46.565999999999995,1193.384,604.918955109472,250.0138476190476,63.745,29.384999999999998,210.51899999999998,391.4022238489695,60.88425423728814,57.443999999999996,35.046,80.689,44.658125100626584,158.64224999999996,87.2515,77.12299999999999,114.762,237.20547443990003,229.2848533333333,41.549,21.343999999999998,108.911,454.01245008666274,227.04391999999996,50.31099999999999,40.101,157.215,472.68109691577854,26.44478125,20.973499999999998,7.268,43.876,39.96598995076989
1009,1,189.85667105263164,95.984,79.89099999999999,119.981,450.43888498199584,326.58975,296.1375,118.255,440.001,248.0881276717189,1206.8264,260.05899999999997,136.024,656.014,2801.2120681526494,78.32613333333333,56.031,16.069,72.175,104.01517335800214,61.15925641025642,47.925,24.049999999999997,80.02,64.78501027638623,90.33250000000001,63.878499999999995,15.83,80.033,135.09523962272775,126.6133913043478,88.018,79.833,120.098,116.4744481130905,270.0632631578947,32.595,15.84,95.975,830.6662170477543,160.41166666666666,60.53699999999999,48.227999999999994,135.852,274.013755943233,90.7558823529412,96.01899999999999,23.996,112.08399999999999,85.58874094608059
1048,2,152.2129411764706,82.951,66.902,113.542,149.17405695339195,290.00661538461543,101.286,49.169999999999995,557.617,352.38224928666045,228.75309090909093,130.42499999999998,43.943999999999996,185.659,329.85091444207444,135.20822727272724,-3.4269999999999996,-14.93,19.458,467.5498558003691,83.87307142857142,10.754999999999999,1.3159999999999998,32.919,337.6688728649308,97.49128571428571,98.663,69.945,111.03999999999999,41.73075591513623,114.63247619047618,108.88499999999999,97.158,133.85399999999998,24.478881609704,184.30112499999996,21.881,1.19,89.035,370.886211877648,57.351825,31.1965,-6.1819999999999995,57.961,130.16331782938389,37.200966666666666,36.854,18.801,50.729,30.881185568276013
1002,1,78.48382653061226,64.01299999999999,56.032999999999994,72.146,61.85839405557299,57.79194444444444,28.0265,-0.59,64.273,91.31263562194114,46.84421052631578,31.915999999999997,7.657,63.171,92.31597731698777,28.97533333333334,23.9535,-7.593999999999999,39.939,59.050829665457385,10.644986842105263,15.889,-7.487,39.942,40.02899836884702,4.3014,7.961499999999999,-15.863,23.858,35.531962550105064,-42.993379310344814,-40.114999999999995,-55.951,-32.612,25.1586154050851,30.43954901960783,15.959999999999999,-7.455,39.838,92.93508743253297,32.58565957446808,23.983999999999998,0.732,48.059999999999995,48.10286719027327,27.04530434782608,7.76,-7.465,39.777,66.85389209175801
1048,3,112.24164999999998,78.53399999999999,67.87899999999999,89.752,93.09838265160538,176.54188000000002,77.917,23.506,181.914,244.79168301883408,257.73428125,105.71499999999999,36.409,416.62,318.0989120592924,138.37087999999997,0.95,-12.151,16.529,418.114756902767,65.59032432432431,19.275,-3.251,37.771,206.664874723959,85.50195652173912,85.956,69.429,110.04899999999999,36.88144073487154,99.04285714285713,97.088,81.67699999999999,118.714,27.92194183663757,149.00306666666663,33.012,0.999,57.516,380.23369819488767,69.19999999999997,40.562999999999995,3.2439999999999998,71.03699999999999,228.55603412884525,54.162296296296304,47.507999999999996,27.601,68.353,38.759231724955946
1046,1,195.80613043478257,131.31349999999998,105.60799999999999,192.87,168.49970208290296,1478.31021875,274.43999999999994,126.952,925.155,5476.198589243418,796.3313076923077,445.609,236.789,692.539,1187.352256325994,368.526,7.570499999999999,-18.904,74.609,876.7079458901673,331.8196785714285,60.0975,7.112,126.976,914.2675382329558,132.33179310344826,82.33,52.741,117.48599999999999,187.03501011811727,190.45539130434784,180.64,167.40099999999998,201.039,37.833946567670885,338.7458421052632,46.07,14.487,406.407,569.862573203472,391.55488235294115,217.8895,201.339,314.519,411.40759283426297,227.89178125000004,167.1025,156.495,199.452,172.00692987741462
1064,1,483.6715951417003,93.03399999999999,79.64399999999999,114.13499999999999,2699.4888958777906,1021.5429655172414,232.48399999999998,53.992999999999995,1008.636,3583.527470702592,1100.194022727273,695.4269999999999,244.72299999999998,1185.0729999999999,1656.4782100969348,297.12974747474755,37.824,9.814,142.641,917.6351966675031,259.35120903954805,87.11399999999999,44.15,162.78799999999998,568.6563956629841,12.72855670103093,-25.616999999999997,-46.541,1.397,181.2240742083867,157.82531707317074,134.53,123.75999999999999,143.24099999999999,168.3113592509146,353.05954545454546,99.539,63.15,197.13,1089.2025167015236,360.31233695652185,158.5235,142.759,194.14,663.286715915213,84.97440944881886,82.865,74.279,95.816,16.262318655018735
1049,2,267.1061917808219,99.231,79.969,179.021,619.0470256768924,395.52325714285706,122.72,66.333,536.922,541.3174402671441,307.9851538461538,93.61999999999999,46.044999999999995,171.057,685.6660346845072,49.99839024390242,23.66,0.9339999999999999,64.797,98.7038347904675,139.48898181818183,16.253999999999998,-14.488,80.93299999999999,568.0091697422149,172.4740285714286,71.277,37.305,120.458,262.2274305111865,-41.94457142857144,-60.72,-78.342,-33.391999999999996,71.25270084882467,230.91374,68.5055,33.263999999999996,111.91199999999999,554.757081266291,90.57462264150942,52.675999999999995,32.336,87.356,197.47087175388543,7.872697674418606,9.113,-11.692,30.637999999999998,30.537194186555112
1012,1,103.4234537037037,74.913,67.338,81.672,117.75138335805721,592.3210833333334,77.56700000000001,64.74499999999999,254.06199999999998,1476.873281072165,335.8879347826087,61.281499999999994,44.583,114.997,1074.0520180742417,43.9615625,44.962999999999994,29.211,60.339,33.19281452758263,45.01378125,52.1915,32.931999999999995,57.166,22.704697794032555,25.653181818181814,25.3585,14.42,40.602,17.87113355755685,81.20741666666666,80.1595,67.447,89.705,23.026066478472053,201.78524390243902,56.223,36.986,74.48899999999999,539.2039345094664,339.0111666666666,66.62549999999999,39.613,137.41299999999998,965.3921665388038,78.3896875,32.0685,23.227,41.236,252.95211921836213
1001,1,150.4372903225806,95.87899999999999,80.018,104.056,290.71315382519396,96.00960810810811,39.951499999999996,16.169999999999998,71.838,219.9404484708455,245.40613333333337,39.915,16.032,56.101,1029.8351409678774,287.2763555555555,0.6789999999999999,-15.555,31.953999999999997,1746.9933190230677,8.6000101010101,-7.427,-23.958,15.847,124.673213385667,6.5767799999999985,7.964499999999999,-7.571,16.311999999999998,25.904858036464663,-30.381517857142857,-35.946,-48.007999999999996,-23.974,38.71903461559071,16.39358333333333,11.814499999999999,-15.314,23.929,69.29513121643409,43.3377076923077,7.366,-23.919999999999998,15.843,358.477991525662,-3.825466666666666,-7.412999999999999,-15.905999999999999,7.936,30.785413975533025
1013,3,188.0314310344827,100.46699999999998,86.774,132.035,409.66814961801384,250.99768571428572,128.013,66.80499999999999,282.303,584.1977478499277,117.22551162790695,102.64099999999999,78.819,141.986,73.31288643347904,110.27128571428572,66.853,60.89,99.743,116.89905568187574,55.56439344262295,35.418,15.636999999999999,53.446999999999996,102.24769800363539,41.24346874999999,-5.093999999999999,-12.126999999999999,44.138,129.54467827318194,123.32234285714283,120.586,109.643,138.84099999999998,18.93735860198481,42.62502564102565,34.283,21.962,54.57,51.7082327551157,72.81060465116279,61.962999999999994,52.397999999999996,75.347,64.58356131885026,74.23013157894738,93.535,19.192999999999998,123.73299999999999,55.98796980634566
1049,3,128.00448717948717,89.029,81.35799999999999,113.33099999999999,116.05678002300876,459.72119607843143,134.31199999999998,67.328,291.679,993.6103800898621,264.9779841269841,103.24499999999999,60.333999999999996,199.44199999999998,548.9853689260935,181.647,12.251,-3.9539999999999997,73.27799999999999,474.6258620862899,426.38449999999995,20.5505,-5.138,156.804,1464.7485108004555,77.83058695652176,47.21549999999999,24.404999999999998,85.441,102.02233697002633,-48.122928571428574,-60.5905,-69.06099999999999,-52.155,55.503230537896236,426.09407407407394,48.839,8.524,265.621,908.5542022914364,208.7406,42.756,22.009,96.16,550.9692940855157,28.32266666666666,16.4925,-2.199,36.64,65.8224350763164
1046,3,3845.3675624999996,119.88499999999999,93.60799999999999,311.344,14943.797155524298,926.2215,579.654,428.01399999999995,1451.494,700.9761504025416,924.537,451.18649999999997,258.002,643.762,1352.458119382163,348.7843333333333,54.8125,26.003,168.837,699.720040539548,85.77472727272726,46.5605,5.8069999999999995,60.485,218.76833405599712,101.922,100.149,45.861999999999995,127.58699999999999,81.41283467918312,201.1548,205.477,184.221,225.74699999999999,25.91885812685428,128.74247058823528,75.16199999999999,37.681999999999995,180.41,136.9026946023697,335.25686363636373,251.94549999999998,191.613,327.457,277.73268602814665,150.89352631578947,153.283,131.88899999999998,175.86599999999999,36.59315560983201
1002,2,90.45519607843134,64.408,55.988,80.202,90.99488978289264,220.6445151515151,16.794999999999998,-15.225999999999999,64.067,735.3362724917561,62.42156666666666,15.950999999999999,-7.454,87.90599999999999,128.9469047130702,28.983379310344823,31.891,-7.441999999999999,47.977999999999994,58.03047847985561,15.198212765957452,7.614999999999999,-15.417,39.849,54.78695516624855,7.030058823529411,-7.316999999999999,-13.378,8.123999999999999,32.99373218406525,-32.02781481481481,-40.797999999999995,-55.973,-31.99,46.65554671702377,15.659249999999998,15.876999999999999,0.5609999999999999,24.058,40.97746639231534,19.213652173913044,31.965999999999998,15.912999999999998,48.01,49.0134668401624,23.49704347826087,15.905999999999999,7.521,39.925999999999995,69.8137980452147
1039,2,226.00504166666664,104.708,95.46799999999999,124.14099999999999,515.7144914678352,802.0583499999999,289.6565,186.881,1025.539,1196.175243932764,2421.8253333333337,328.55,255.94299999999998,1894.9009999999998,6428.276100314407,171.34849999999997,76.2935,11.141,174.17,241.87698586485376,125.97503125000003,96.983,48.104,123.044,132.7663867231278,206.3674545454546,109.3,85.8,150.007,304.57525037545764,201.4150833333333,177.5005,170.968,185.12099999999998,60.418724434277415,119.98742857142855,72.618,45.516999999999996,161.295,124.01137870830422,233.6802083333333,201.591,189.172,229.828,138.26787104400523,135.9151111111111,73.78899999999999,48.296,153.379,189.5632337617773
1051,1,209.27325000000005,105.39599999999999,94.467,128.74599999999998,362.37295656329314,979.6005714285714,573.2955,264.286,1155.4869999999999,1129.2297895562888,1574.1295000000002,1037.9615,493.426,1785.6899999999998,1621.6605335417182,4.391727272727272,0.833,-11.341,21.044999999999998,30.324011967715975,38.005606060606056,3.8209999999999997,-2.617,37.899,108.72336917980748,75.22542307692308,51.9795,30.497,70.395,137.531921092428,168.62314285714288,168.607,164.441,182.887,29.341814301031057,37.1790625,16.191499999999998,0.9289999999999999,46.683,93.48107980380999,44.89479310344828,26.441,6.327999999999999,86.583,60.41227826265316,115.2892,99.48949999999999,64.399,113.107,147.11283667434466
1029,3,201.62833333333333,106.606,83.959,414.32,165.0612745724044,76.35399999999998,83.692,21.31,90.05499999999999,58.9215549956984,222.24472222222224,96.447,29.700999999999997,432.731,255.7094556883552,180.3585,26.1435,9.113,43.174,328.73886775328884,5.5485384615384605,0.65,-19.947,46.702,47.524519988091,70.57336363636364,70.942,41.870999999999995,91.499,28.75534883335861,120.99699999999999,122.41649999999998,114.56599999999999,130.267,13.013198640501223,4.362363636363636,2.832,-15.149999999999999,17.105999999999998,25.29876203360355,44.257777777777775,51.333,28.200999999999997,60.086999999999996,41.88788324248371,86.171,28.467,13.673,107.095,149.57762781340566
1006,2,124.40706486486485,92.38,81.047,106.193,141.21819266327807,249.3688461538461,23.026999999999997,-11.049999999999999,132.614,1005.3673705933132,1414.8211818181821,27.153999999999996,-16.397,91.28699999999999,8591.68739807416,-45.70577777777777,-49.141999999999996,-60.404999999999994,-23.656,31.797574822053686,2.511256097560978,-30.688499999999998,-58.803999999999995,1.1239999999999999,161.89154551056023,-14.70940625,-24.488,-36.644,-1.058,39.51948146360498,-60.252818181818164,-62.345,-67.732,-46.601,25.08682387909855,2.7302799999999987,-28.34,-48.562,-7.588,168.11972495280176,40.01456097560976,40.757999999999996,-14.785,58.406,84.83200002742149,10.886411764705885,-2.259,-30.968999999999998,76.146,57.23961546138355
1008,2,85.76809375,69.08599999999998,59.61,78.34,63.284020824167065,139.47299999999998,50.416999999999994,24.237,87.03999999999999,335.082566298405,39.974026315789466,42.433,16.192,58.522999999999996,33.14256569810706,18.844499999999996,5.0145,-15.0,30.154,60.69230214707434,26.101106382978706,-4.006,-22.509,12.757,135.32015108498197,47.73404761904762,28.273999999999997,16.590999999999998,54.202,87.11157137342673,-54.228333333333325,-56.934,-61.275,-51.888999999999996,27.110240285783917,25.399378378378373,14.944999999999999,-26.637,46.041,70.81522813607228,50.61116666666666,41.6695,30.709,55.547999999999995,39.78290490063958,8.91448275862069,7.478,-7.7299999999999995,13.776,43.860388999496934
1064,2,962.0177537313432,101.35499999999999,90.41,127.856,8883.614943805285,675.1076607142857,244.468,62.062,775.665,1211.1924036871083,1637.7458333333334,536.93,218.53,1747.7089999999998,3604.1913488769273,482.39370212765937,82.077,37.400999999999996,167.892,1536.738455331572,510.96402777777774,99.50049999999999,49.940999999999995,210.856,1375.7731563502343,-12.606896551724143,-26.019,-46.964,-7.675,66.4058270433427,173.41644736842107,136.7395,131.906,152.096,117.92135329330384,477.53776388888883,119.4275,72.17399999999999,216.33499999999998,1279.1342281030675,431.29926666666654,182.481,163.863,220.62099999999998,600.7286602636834,84.14927272727274,81.06099999999999,75.79299999999999,91.31,14.038836887080262
1050,1,273.5503137254902,103.705,80.508,203.85299999999998,811.7665262186041,408.8967857142857,260.9355,75.26299999999999,378.67699999999996,620.7133136198632,1240.2187045454546,145.373,83.589,297.186,6412.910410839247,63.20964705882352,49.348,31.88,92.571,45.82755222153641,52.15058695652174,54.7485,31.398,71.814,26.776714953752123,113.44578571428572,108.0385,84.777,125.011,54.246461173096186,195.0520714285714,186.34349999999998,164.029,208.67999999999998,43.52494811990773,666.7585294117646,76.324,48.46,100.731,2466.6807269001974,1541.8921538461536,158.0215,64.571,228.88799999999998,6979.336194864865,72.07715624999999,72.0455,40.363,82.416,45.575161192084394
1053,3,109.06774545454545,80.09,70.99799999999999,100.145,107.99675044291983,80.13885714285713,10.399,-15.844,66.87599999999999,180.8213542558748,64.94148717948717,31.423,9.336,66.161,107.45225238311097,37.92299999999999,-4.832,-31.366,19.538999999999998,176.29064200499505,-9.821214285714285,-15.544,-35.881,11.219999999999999,35.74218805696292,4.100592592592593,-7.38,-15.86,16.48,42.94604678973487,90.93081481481482,73.545,47.637,90.017,98.88680303801803,20.233027777777775,-8.105,-31.724999999999998,15.915999999999999,119.3275115593301,-2.6719999999999997,-7.178999999999999,-16.27,11.065,23.506810866214924,-3.3652894736842094,-5.8675,-14.838,3.754,15.479039590480735
